days_between_payments_mean,days_between_payments_std,missed_payment_count,monthly_transaction_count,monthly_transaction_value,remittance_frequency,remittance_recency_days,airtime_topup_frequency,airtime_topup_avg_amount,weekend_activity_ratio,month_end_spike_ratio,account_longevity_months,default
20.567118338341,10.360906169007576,4,10.956226901398722,4039.5074548426724,0.06635280377058106,83.21107229960793,1.8781969894735138,97.35577109079443,0.17139594628978083,0.9669663316889641,17.49644297553414,1
7.315189838209016,7.642750796174813,3,22.069032034412743,10447.169000806996,3.5007716410971006,16.299810850086637,6.203994730554915,135.3353511457652,0.42817625264298154,1.2664204224784352,43.75081947542993,0
18.725390127231044,2.686126579525732,0,20.032305660583017,12044.001416664687,3.344430049555528,9.8214174832183,4.306371720758405,147.6405671585798,0.5929903309075465,1.9069555174459871,25.21693719228225,0
11.662541524458899,4.282546025348175,0,13.349347743689897,12529.521796768178,4.707670933685984,8.697966326780088,4.685274871618317,132.3101534813711,0.3050919140258285,1.2285775817509075,23.580645153418047,0
16.162842817865,7.176974964773047,3,17.43570894238258,16744.82676441077,4.472251416700527,,4.963711358104597,362.97720014720534,0.4728478899664955,1.8589408065341129,40.55134444057125,0
19.897413212945686,2.7415900548900183,2,13.535728827001071,16738.749510338104,3.1504735499554566,45.549387636192044,5.1579781253232575,478.3741713772924,0.3202551703027774,2.3705825160555603,20.35380562443744,0
12.544439749148662,2.962394362804139,1,11.765388413829047,17037.265420012758,2.858875677142361,6.836606319203566,5.2831435440309935,329.9107008085598,0.5225621014974056,2.39590485786902,28.679563939594395,0
17.62865775443769,3.1082614619446973,0,10.561317951249647,11216.916484572583,4.1478111650927545,43.42456079432632,6.629975032823457,376.49658788772757,0.5148730542773666,1.9230873184343258,43.06386280909798,0
25.12443693562276,19.735003748886083,3,16.49789064611162,11329.660403559408,0.16793798059886367,58.344584303913706,0.8110299995396837,78.66758786906806,0.265764381931894,1.0603148686229156,20.341806262407356,1
8.915103344904688,5.194955120793346,0,14.483017501301454,19219.284773114017,4.51593272728416,27.766571155847302,4.380784311912513,339.4542302966562,0.39245343735707205,1.364291607427281,24.26954902469417,0
13.601281869660102,2.9817072512797127,0,17.962608411880634,18187.923593542673,4.869721384346814,12.137379352645095,4.017015228418147,432.12497083882806,0.5299304287853258,2.4697270390370476,19.902225986205032,0
8.393455641823104,1.0212802544333575,2,22.712116625920594,18333.493146139645,4.403617709956963,27.06379659886728,6.9134552642877525,249.06041014803324,0.5389866706236507,2.1471502414613846,28.672889659748027,0
9.646836159328304,5.569212651836977,0,22.985590401343423,12782.912728242634,3.4989843716295903,25.079744386471,6.498859833840761,346.3615072615992,0.49845180187716354,2.194799279338446,23.104161660817915,0
5.097425312123063,1.4760468322368716,3,10.464422854492717,14317.935137829523,3.7093952073019576,43.9685344064617,5.962780785580119,290.63285767160454,0.38537177080414364,1.3161600942028597,20.71990441297556,0
17.556716496037396,5.90190030980788,2,14.425684109781809,17144.79336798092,4.022791501697735,18.621926731336288,3.9109266810010346,489.65152814943616,0.4065328360267092,1.2638161626857862,23.919167160993013,0
13.195018270749587,7.384288951851067,0,15.244819600620996,10794.536034145618,1.9941557878555924,38.69112338484941,7.664114751984522,394.646892013751,0.5220023677336798,2.142569242764148,17.48848727957631,0
21.604949542880025,6.9297276310972835,2,19.749496339670614,14894.830085899675,3.012088402590209,47.76603802255646,7.576294332830897,319.71317299571274,0.588146536508318,1.485873917634299,18.13923578492737,0
8.833231167772345,7.700974422854617,0,17.998886748994128,14594.131602594383,4.354628575968148,15.19899403081848,3.5044278260537887,384.34658085320285,0.41391071770372406,2.0451653268133283,20.698058763899645,0
18.47459559952501,3.7309265806515866,3,21.550766767917136,9505.05928319885,1.29907597638171,29.670879962730925,6.925365615911076,298.95750643860754,0.5616040022135818,1.5500804599169793,10.264832262409081,0
5.876787637499192,1.770430319582575,3,21.322557352831176,12536.15874372109,1.365727223434396,24.14715440895365,3.1509950657349384,260.72884517351736,0.31239063157508506,1.760665505354696,24.335958304467084,0
6.559355194641112,5.547759834580582,2,21.47187611934459,19145.2616479453,3.9465589354033668,48.16491749703957,5.576849899884112,146.24548958498326,0.30391760081049624,1.5619824821597925,36.77798868945961,0
15.481810355685221,4.360414559880005,3,14.83207905219921,8192.198475609564,3.9153759815252482,22.637639110013566,5.75424666039074,456.50988366739676,0.5799753330167841,1.3935375088414332,19.303308777494827,0
14.279096293922105,2.192735317931212,3,20.36955593468551,10564.749378675617,2.602470458969497,39.63301033603276,3.272563848063074,,0.44121694517112653,1.8073861053954694,39.84037027781363,0
29.705893988335085,19.047990299282816,1,11.96812396335623,11433.541455031174,0.31627537718497434,17.5644280530717,0.7344109656756188,87.63663189723427,0.37377476430919065,1.0602639220377674,14.467426469468629,1
17.450242007582876,1.5237386794775465,2,22.181485660557534,14857.614927079787,3.6170958548332157,9.528413146589063,7.7482587053700875,300.9962012968031,0.48177524193086885,2.430339779929188,19.941049339279637,0
8.330853410659302,1.1439833933090569,2,15.343000919622458,17919.690804362413,1.7459470945632627,45.15611163066794,5.819318060210455,387.34251918784406,0.3265571884284342,2.023567753239317,42.522466083648126,0
21.543479381865243,1.7208579415508307,2,17.48067279578452,7236.340692812471,3.331220639391413,27.49939976105658,3.2048273833454144,495.91602950362926,0.4045941605384694,1.4380693426289297,32.66628238058324,0
19.551942665279746,13.534506630050885,6,19.30885100970227,13216.835778978222,0.9541082790700076,64.84737859503284,1.7431063087905685,91.65846706121187,0.1787717383480465,0.7945234563750455,7.341970040991056,1
5.739900895140065,3.967867902183587,1,24.988171781091417,14850.230045953584,2.6687707440871837,5.773366642652022,7.726913980132718,219.83431437910855,0.5803569002587899,2.006286890571195,26.64607667190123,0
7.244846478302197,7.281283429998309,3,13.04271809660068,10244.595730763624,1.8585317231116978,24.86705694712951,3.1422696296235735,445.0213318850234,0.3113970118789473,2.197122134230895,38.51152617143304,0
8.73907103741353,4.394050684529397,1,10.73616075052847,10744.122446487285,1.3608648835911281,24.655705919564916,3.3178950584516262,200.31477988266974,0.5350045525706804,2.2797918620416247,13.679471438920796,0
11.197796211632163,6.413567297423583,2,19.76846987655359,10066.794912461995,3.8387352172843308,20.29532271980898,6.591961419835592,402.8526702377753,0.3788850165265528,1.9458327463642107,42.59700470173841,0
15.578915277020915,5.88783605309534,3,21.26205400851309,9675.875065531684,3.2094542935731614,17.199137207668606,7.209748934507935,377.7985330914738,0.30523171487838835,1.625023094520096,37.91372328835641,0
13.391515640538994,1.252197084320269,2,21.777344812321566,10811.044401063042,1.0450031163957392,45.84804524743825,6.322080616555137,292.2312607282306,0.4277589387636769,1.3809001654055062,18.59041657140905,0
9.633432842655132,3.1315574454825255,1,16.611199056828855,5254.407114018495,2.967855565885688,43.74851083186137,2.778628477240216,285.44597998047027,0.3167453167116465,1.7363544822293973,36.86371658190909,0
5.963053728096947,7.759481415378076,1,24.49113156800941,17211.728441212068,1.0023660726856076,19.082884439684847,4.386585784919684,444.7145022817636,0.36729300548787536,2.346596286521529,38.64728262250227,0
29.380181373341284,11.805838053559745,2,19.810223179375996,19643.06705000083,0.9312433284794626,55.640732235647306,1.4881384838101634,55.54929301105859,0.2840077709225104,0.5191198819498761,13.84773874320694,1
17.29203015027005,4.19222758570216,3,22.611439037268426,8928.74889256225,2.962079114886048,10.383131751687529,5.919780454914795,112.31242111793564,0.5783168588525973,1.7113194572409451,13.82094930899247,0
20.07782987806918,6.390230179531131,1,20.670408166639483,6902.033913758818,2.8333345716522005,29.78876770609019,7.284057867029922,270.35437857670547,0.49049660446061266,1.284327295743727,23.66319230987245,0
20.07759709892396,5.489779932850116,3,23.335790314972233,17285.752249096404,3.6137304352369095,35.02882393493734,7.698812433715105,118.87552066688781,0.3755138421018141,1.6402258209137754,18.539793424724408,0
16.70321251382326,7.119390018697652,2,23.940468992637197,15722.644703289325,1.6309180326092778,15.679694868014439,3.3127690779378254,324.1255594927068,0.4850110980179,1.4527832154355929,28.494115634051774,0
16.832127197570337,1.8134930423224018,1,21.819842018492643,17564.086334167096,2.174603803064354,49.432799366580966,3.048667316841442,152.7755640926952,0.4744816733888003,1.390922343256268,33.28534017402623,0
13.941815001656433,2.5783585706002703,2,16.42751113442762,17425.19276484056,4.566999986426875,47.544245280768486,2.7428701489315324,381.3796546400083,0.4254323832822755,1.5897348638398152,21.59044598884674,0
15.60653698161105,7.556382242655628,1,24.813340827769462,14341.977840585814,2.1355219622288817,13.046877661417321,5.11446046011401,177.0780810268446,0.47554319765795017,1.490023348176737,21.47166089582217,0
18.534747353670678,5.674885090514843,3,18.575149796098238,16051.31887465229,2.1528981859939704,13.818572306061117,5.3692690307493365,256.6015450804349,0.39267107047444305,2.4470692028765875,37.521085721614654,0
5.42106146390617,7.713919920293471,3,19.897929410507707,19258.32609530005,3.5755075229572815,45.54966092303814,6.261530705199725,322.3683157058747,0.5148852258412989,1.7541516807141653,24.345913712122957,0
15.605698920042082,5.310202018700053,3,11.370117668651895,17686.70676424397,3.2045313291421302,9.742429465355109,6.78843239583548,246.27380637216842,0.34044575910070385,1.9018169968080951,27.42187261561911,0
17.504611323306946,6.003265132245245,0,19.96983769127319,13288.84297098911,3.532899969228253,15.547442107851763,4.537073640378731,416.23573367246,0.5858689480977861,2.222054693433565,12.925861634254508,0
9.265418650883724,3.938170062552092,2,22.430225334538314,18384.250479318383,2.4225689638083727,16.863907059318137,3.7621946766910526,324.34684980488555,0.3943986660531572,1.9386519275139464,24.263545978524444,0
6.465959578250823,1.1633421244994029,1,21.547845704407585,13665.272525441658,1.063775321183559,36.81883263121851,2.41730662543746,121.53341020808703,0.3898451478087705,1.229722390769798,34.57719518680477,0
7.009591553357011,4.839977991981022,3,18.398324695561406,12874.922328925555,4.8413682555650395,36.55534983757236,6.748600519500709,114.21134787119485,0.5280203542151656,2.278335431253213,13.27239501666768,0
19.71909788805236,1.47864211757769,1,10.814559281801131,8543.535547549956,2.7094505844570542,26.397299458436315,2.09316299385277,463.4130907930423,0.4577953231400067,1.750427527679542,41.21708438921439,0
9.49729097629626,4.412797144234884,3,10.833804412410068,7343.7097515706655,3.0109769976177656,26.64871162450024,4.9098415293950355,249.3187475599762,0.47196185601107227,2.415745966076048,32.418733508294565,0
21.497359590535492,2.7066458392275043,1,16.84954676522897,19628.565328760058,4.07166793390393,47.582785360910805,2.1762429561043155,269.1136844763431,0.5130961222266454,1.7887531760618003,32.130139025617304,0
20.704674121090825,5.519988297168407,1,14.716830178203264,19181.530379316642,4.228360835772615,37.925223533452694,4.680944302097574,487.59522277443807,0.366382241144986,1.648042979552304,41.190721139168666,0
21.92806954686095,6.295283342302369,3,24.46823193895994,7917.013069282245,3.6744481913292657,38.14023183193398,3.099784877742098,289.34250370834025,0.4615576724151339,2.467166794659908,34.99605371467959,0
17.083085594518558,2.4119157668176707,0,17.417732056133758,13098.099794712492,3.6926510160067822,7.356090543635706,4.139667361368631,404.36763695001105,0.5051534297461586,2.259715099789344,39.69714087375597,0
7.265182139704983,6.622115274520941,1,21.392449372073372,9363.00318871965,3.0528885624011473,,6.8367035188111505,332.2486828811919,0.47730202353187456,2.4321670908490285,27.699296347797816,0
10.39188480919006,6.941970870750247,3,12.769916713751329,12193.721295322288,2.418565281842957,13.19735533277285,6.872302512970123,406.32667764714927,0.55989591028056,1.748803375345457,43.52069533206297,0
21.711660815463983,7.575893191155439,3,12.754637808334806,18204.23320335879,1.020490775259014,41.099587644505476,7.091791807825654,291.50881636651195,0.32140598130609066,1.6190651220972616,44.50718666277709,0
5.715674463386586,7.191322792588487,0,24.084547283258075,5360.191227392236,4.942205779866509,41.19336380025828,3.6792315148104358,235.9317267188703,0.48135110657355273,1.677737916901608,14.731017505140716,0
15.256946671321277,10.952799338059261,4,12.45851850087634,18515.993008508332,0.46521247156357315,16.908773960127732,1.4779435190496282,87.95694549153289,0.14129043553971082,0.9807069396906358,8.746864732077356,1
6.511294204490358,5.5394764278548605,1,12.082150785467318,16268.117834890372,1.9988028957149573,31.91745794924905,3.949779424177419,166.95502302591592,0.48754043017889936,2.4233484969983,42.36882274376881,0
10.187092072599842,2.5050995341565376,2,19.225541260773852,6183.863882241025,2.7696812263689856,31.183881353252893,7.162933009492298,158.1031673205648,0.41541729242787184,1.4222328891246685,21.999402532924417,0
8.816008461703587,2.5292542474869135,2,11.613437422191737,12487.234893046883,2.518674788611299,8.192158674980519,7.849226008044281,297.95429374082437,0.36302132810846793,2.4142913408012596,32.298030451306275,0
10.71994606990436,7.726174881995499,0,12.651146515933656,12447.592232959552,4.941034890388687,12.965307315013998,7.875596849503183,116.53443886921009,0.3637403091973555,1.7644632324246488,12.481862475159357,0
12.800351169804271,6.065277544691377,3,13.892016943608844,13767.295601198251,1.0045589523602567,46.72677318793732,3.9270822489281265,440.57463806286654,0.5947571603139783,1.8364165868105928,33.47937061973332,0
15.58846614031932,5.342308540295623,2,24.94291237514379,17417.31028035612,3.9888883915158235,24.021121939014076,4.203362266282937,321.0675747507647,0.30154473717007574,2.0550133084914872,10.374935709505744,0
20.852161187327923,6.909152478181614,3,21.66007456069799,12822.59124047414,2.2382972616167875,46.081121163081036,5.954321978332094,155.75948914442563,0.3878886721262017,1.4429541352907647,33.172182661761866,0
6.0800428876608,2.8719960279014116,1,17.13892887596784,12905.083224680318,4.690180760567217,21.032264881342428,7.605142263594012,380.7262623897011,0.3006753056050662,1.8683269612959177,37.0419061359176,0
10.43614285096854,1.4402271862350629,1,13.335655971110462,12967.622766115528,3.663910118146763,32.06701386527672,3.5189363188084526,479.0483038408269,0.5453970928614091,2.4629861108661837,25.549484825351993,0
18.586990636074024,7.249604496854598,1,12.09564653416345,15722.46806266129,3.5989783344350688,38.41290436151397,2.203227131685893,256.35654420287096,0.437156604218528,1.502389162904639,12.215729770285424,0
16.169314998586756,3.5513807238672332,2,16.825127302984544,9649.851321933078,3.683950169210361,8.521217681821119,7.237997412707034,133.1857387785007,0.5150124628872326,1.8853936433670477,25.761100163375406,0
17.31605443345167,6.251058254343312,1,13.102370469290268,8614.421051704057,4.786641618318093,24.011200299519874,4.502174249782808,417.3098850490967,0.47614635076473216,1.9596151521313043,27.539830939360353,0
10.57627844980243,9.58105799470481,3,19.883337045113052,4988.977726381747,0.24447584248583953,81.20117393279374,0.9247026145812667,41.715153405150105,0.1318652345129306,0.6081602957093032,9.258859815038251,1
15.962680636491635,1.511835357738386,3,10.053204224538602,8760.398756484507,3.412820173531315,27.264144922463853,3.7371125038690316,391.16734973116286,0.37209061336857063,2.097296143902188,22.915645189585458,0
25.49252645762789,10.943107676278515,3,15.51967061236978,15574.535259147813,0.9754043238262216,70.47021846607046,0.8950135381034396,44.11693343904136,0.18116188860562482,0.7717810865087158,8.398913261071264,1
18.711065209985485,2.858674789254997,0,13.47585823771633,12343.832081016928,4.816142747765168,27.599342533884425,2.5688415950617376,224.07378818137073,0.5805998997347457,1.9897345771099402,17.24852900975638,0
15.634151942944177,7.555798776598206,0,21.19575776590316,17360.027771544585,4.871048234660488,5.380177168217013,7.225441449356273,407.82476315255565,0.34321441977862266,2.3268958101663317,21.32447301920772,0
21.54483647175019,2.6647472172840914,2,11.163444662610896,7019.035994873656,2.858313918984075,23.169408454711867,6.637094351952241,398.2618885697383,0.3711840803846041,1.2226615189252672,30.573751526883242,0
18.87305053828928,5.70947415094006,1,18.646437886946757,16652.891484891756,1.6462128615458136,9.675073944989682,2.103505152317112,206.67079191376527,0.5172808176456853,1.420419864599031,12.106048518464672,0
16.912113864562322,3.5925849093854234,3,10.401328903100538,13358.306891322032,1.0688665327260516,25.53239174490757,5.376863873767307,295.92761934309056,0.34320894715277905,2.0880641982330364,32.45352815028877,0
18.29455985492764,4.620990060250444,2,17.66810518983485,17711.687909082524,3.289126466021141,21.592382524777012,6.723505697260112,467.28541378210343,0.5669184225585281,1.5500832886771756,30.527106903794092,0
21.033453225655766,7.671376015816575,0,17.143397388419938,16011.299410976839,4.563023827615562,22.229492703694454,2.873136089846983,293.04630499387395,0.42319568842930944,2.212879601789427,43.3975286099329,0
9.39294294564432,3.1622221778938053,2,13.735926634286114,18238.094748031748,4.019748208098015,40.157953514295244,6.060455548079437,494.5469019296482,0.48563795458556114,1.6318336316493,33.504000168526076,0
18.073581870978472,2.1917253895260864,0,15.967908813290904,14069.340341452693,3.7883563251149175,22.782368644547976,5.069822018119146,154.7011813181379,0.47077898517833083,1.4221299146593862,19.009192473264726,0
9.026587318607469,4.506665171696849,2,11.433340871027092,7306.614635188174,1.0853846343772453,16.393359653465232,7.946478799766102,369.29561592883545,0.4952322804692321,2.049118477592688,12.105847416454635,0
10.068023434656254,7.550658314390809,1,12.473581578213764,17719.521535625925,2.834001815184523,19.16389529146528,4.176961600036024,156.5412402223572,0.40291973647444534,1.8031121333572075,36.398852249657516,0
14.633265961253283,18.908777773075382,3,18.009450704025298,16152.83273053648,0.8465982162878168,69.23562838225014,0.8565715630564659,36.907183460958265,0.36410646460384466,1.040345495154248,20.426906813181024,1
5.235057538888961,2.8453480008386216,3,22.876388970523664,17242.333051181442,4.437369534419664,11.891132040042784,7.901685283020361,260.5241054882712,0.3173301520704959,2.227980881867208,20.205692155030953,0
9.973287678088571,5.602465166740921,0,20.25731736243783,6173.465886378228,2.193895170530176,29.83113766748983,2.4857965903303816,458.536788426156,0.3024662951832959,1.466842050623646,21.364251603829416,0
10.943164504980993,2.0201370693329572,0,14.672168744573472,11338.193512067555,3.304516850488573,26.88365670711264,5.201698636900499,252.8003823067914,0.5770135594256839,2.030285485407233,25.827774722019946,0
9.672587464005865,1.9636388006541146,1,17.73623170885559,18983.385424449178,3.159824265133911,18.117817251609196,6.426454179542326,243.75721746434343,0.4842724177801383,2.353072749131277,23.370723432562443,0
17.059728949860897,6.566191427291219,0,23.28010494919893,17128.831524049143,4.876234591326294,6.30472724519529,6.747533001189851,218.2168096644987,0.3735850263455254,2.264878246890755,28.22589599549663,0
18.86963008298514,5.9379359666114055,0,15.842550950497934,5153.778688206953,2.243410231562668,43.8657899986895,2.455999350780635,371.9919427476549,0.39581252895620767,2.049325111730691,32.16278029271781,0
21.529976059979784,7.7744189133199795,2,22.683673434756066,7219.113418796536,1.9037754522694486,32.99632934558401,7.134599527133016,251.76645242311668,0.47581845281941526,1.4433175142097008,16.42430515941591,0
7.292893162446932,5.300276760396944,0,10.393605867241046,6000.113017178139,4.132188262032816,30.32663670830112,5.742415589931741,394.355451602051,0.5808549489895924,1.6147602294302215,13.435018212238491,0
16.424392924616782,2.3684162783234433,3,17.38891194356996,5270.814001746603,1.2639297851272966,12.794263719414968,5.6579739848736885,349.5030596419182,0.5452725495035682,1.6904668639746496,33.09615124290251,0
8.650584411282596,3.1135451479903393,0,21.88945490242243,9573.172983822855,1.8102783333465768,27.067763623415665,5.457108806308649,217.27150440020372,0.44121135781263465,2.4159286861815454,13.4464364741408,0
16.82139294627889,6.935085859709496,1,19.795907621671738,11464.252949136351,1.1644352697852338,27.398831413922053,7.205210095584143,301.4756212745005,0.40831010141758795,1.6562104013431413,37.37577137473029,0
21.561040817178963,6.803107609634295,0,18.44366891857991,8605.100677761096,3.9805567339296775,46.54931127132537,4.8442517530910685,450.782114588938,0.5592689038894861,1.7240663884444025,15.864671437333282,0
9.425386546187681,7.518986418345688,3,20.60950113557373,5462.551359686113,4.949497397567441,16.91225090960326,3.190288915577902,114.22526000625548,0.5447022991672171,2.289057435424236,43.573459877708025,0
14.09179206273319,3.95353211067754,2,13.930483321974902,17092.185893047834,3.3413099032656572,33.77692738610213,5.797746977646938,219.77728711538265,0.49701562825829326,2.4750402727032075,37.823289063287035,0
18.005849584910205,3.355197869499245,0,24.489651324808662,12934.666779172083,3.661472956497494,13.834644271757323,2.829742074893237,414.10332951404365,0.5426325368175904,1.388668076280927,32.24990717861181,0
6.7955607656848915,6.510434981773906,0,23.760073041193536,9698.940865393852,1.0587939932347097,6.898705980708582,3.9439620544950893,216.5944107313429,0.4126562748431337,2.4654095711939683,17.436431216302058,0
10.147424415116312,2.5963681080322782,3,17.909071076249596,17283.596258416073,4.334181774133176,,3.3129329086226846,349.9982913939548,0.5252469705716454,2.408459518401788,37.753643696144124,0
16.578393352877665,2.0331007604222977,3,23.963794219687976,18872.613197667422,3.2895052926106922,30.00086295607966,6.1766588732319905,315.48844171598375,0.4980238449589304,1.6765011689476998,43.52231345519659,0
28.034040996879476,13.395592261072167,5,19.43778055895031,7732.886797722037,0.2728359766764573,48.01659028210341,1.0954320427572508,52.633967550507364,0.27105791160968146,0.5002918418321727,16.786971852335856,1
13.904297245361107,4.468953591209234,1,12.132005830263335,7055.653086980608,4.605780816661211,39.11822995123815,5.605201696238344,438.5836545209508,0.531307499941517,2.2312595480788957,24.929474285734237,0
16.612302219682256,6.914885137421489,0,22.73535029619115,13329.751819099589,3.9423220304243376,13.561998722526674,4.91406041394393,193.23193847694702,0.45266535344342484,1.8438759449861866,31.917100511322314,0
21.44172603480582,13.877891073109552,7,19.310820803772053,21897.257493255474,0.3646782903787963,16.260720614685617,0.7928624345445057,36.66239955486441,0.30302158884682406,0.7514291144474141,19.1505588147148,1
16.643919431100525,7.9597970509003355,2,12.323020493774193,15384.84691232587,4.317873460165704,,4.169619883706726,304.0213852031924,0.5037070980829493,1.5188086658027298,14.331921399124896,0
8.199831322237658,4.19963960125308,3,20.690881365573894,7472.265086374409,3.3617954603797218,18.166525682116827,4.314481199542969,294.5524348559885,0.5795688447747077,2.404910525999683,18.908025934573935,0
17.728435121075762,7.356463493719519,2,19.2676963124029,7280.029898149083,1.0735635648981532,49.99000054083068,5.88424914762419,409.0708065093272,0.3421223209379607,1.3026071403534143,21.699635047278576,0
12.530348465240806,2.6087458305541427,2,22.401276678595593,19713.346247516674,4.854826837414221,49.264268753563705,3.146273958408077,432.96062034284984,0.4841984714646607,1.989787571647915,44.521855750077016,0
13.287795129615642,2.9179432200119657,2,10.708234616727623,8315.471025262133,4.864875787535389,41.86523949016427,2.543780391190665,372.1085651512144,0.5269116248824761,1.2477421696133955,40.22379553550323,0
10.81822324154956,1.6354845699206413,3,10.210316028431285,18598.201223313914,1.383492351244577,38.25314731719316,7.251393995705801,455.59963777330097,0.5075178211357745,1.7414829521544006,33.62789496515978,0
21.562572841251544,1.238292468331001,3,19.598725602658128,5531.0983567151525,1.2432371538462155,38.87669618457356,4.903191728861097,132.62449007322772,0.49907926289678,2.2536229483323806,12.933767615435952,0
6.545891958308636,7.803417325767769,3,10.815879711001026,12394.174874582117,4.259200271697106,27.322103491687578,3.5001042237385125,295.8763709568286,0.38718474258385716,2.0944064173130266,14.36415280486101,0
18.842129826461942,3.851506203135644,2,13.413008998060457,17744.900122883224,3.937517872571732,14.272599885689415,7.121716050490785,481.56922875313535,0.5924552296878449,1.5506676766198104,28.89479135667436,0
9.72118076909646,6.260347223454301,2,18.225864838319033,16072.186705483906,2.32370788865424,10.153835232574963,5.758624750342382,469.2121134816856,0.43782760662663317,1.9533149721073162,18.54166248616874,0
5.129449971783638,6.189147432909431,0,24.22560661006051,6236.528647611154,3.9927184063763943,45.595036057959554,3.0913947577691023,106.81484213826509,0.5795782903564431,2.2853671500166928,16.149899344103744,0
16.663115703986577,3.0119295338464034,2,10.969367182315727,6339.46952072435,3.086735528643077,43.98860509105283,7.189806201218961,162.1732065727536,0.5280993137753167,1.7799759164859126,11.100551949385018,0
6.9102878595757495,4.663332674905359,2,14.856521575666997,13952.413519487702,4.656965150110148,33.16734832458492,5.85827373983909,387.30082657385003,0.41935401738288897,2.433627401400292,27.75355335656112,0
11.871431965208664,2.943806584074758,0,14.492856855391143,12028.882050568878,,11.788273176824902,4.621585253064234,481.43295501083423,0.483354398973729,2.3730501306711074,16.493149434836457,0
20.12542679353245,6.15945737155678,2,15.441428580204423,16531.838686043935,1.2649386990253593,40.149705983480644,3.3555513677683195,326.41306586733265,0.5410279842447097,1.4468805798139077,34.61659298399328,0
19.091826685286918,2.3997448704371074,0,23.60252426438351,14942.857990404325,4.892173373629253,48.482726737033296,4.984999173813609,140.93228028565505,0.38486024937534447,1.7841275965383585,18.0580200512278,0
8.519435211501506,5.9541780649061105,1,16.75512695382063,12801.734275429975,1.1962878170218878,5.659779929152497,2.3621733785579067,143.89008530564644,0.535993724314704,1.4479509309862784,29.546336770079012,0
18.817893814338234,5.59978283172134,1,17.37348453387624,7431.538664201797,3.4256512403855486,31.708911376895944,2.07154886955919,252.777957239025,0.3044757627312529,1.719268712544952,25.263642373195875,0
18.543791429684966,3.553902100119719,1,19.2841031039959,5746.996580299689,4.19349595663412,46.712530060565264,6.462774404485396,179.42044409734154,0.4743107772799059,1.3505183315813574,28.357146728776616,0
17.34554489820726,5.093592686723618,3,17.88150835772342,14713.549179828111,1.5508718119194906,43.62433350420546,5.515005372613035,430.4578128372394,0.4430344518850517,2.096178784578372,11.54679020203223,0
8.779868078934015,7.58093264005773,2,11.597279296625905,6476.7249932574405,2.420871894476569,47.09653385888126,5.972926617136911,451.88204435562864,0.48579294101392956,1.2005170959116795,29.713111119238842,0
10.429689298675262,6.045175167530431,2,12.318005089722178,7808.5388082987965,4.634071558080173,26.1391219537999,4.61610493873346,238.50705202042573,0.38107011153393633,1.6573721734876594,33.38795526264178,0
14.271447701722428,2.738212683513904,0,21.31977896979273,14944.262916299407,4.867895740686243,45.834997345288734,3.1969233374993364,489.8150053987611,0.5657581913860374,1.74091009999235,33.842723042241325,0
12.1478161962632,7.538673905444331,2,19.63731319494088,11320.595079631805,4.090426617676548,43.60836595689835,3.090259898877954,439.65742365394135,0.44176048119308575,2.309003201085959,23.10112052598639,0
6.554994003958635,1.4780401616908523,0,15.65838602210859,14931.940147112891,1.3853960108859384,48.958494967463544,4.695060657720864,156.32515238243454,0.487158752848485,1.3595215135824328,43.82712487741233,0
14.530820410042908,7.7727184022498115,2,17.686686784268854,11203.583204473194,3.8066207834335732,32.669175534893625,4.320021254466838,173.10922575974334,0.45426924199067,1.2847779777889137,43.25104401406684,0
17.702873399558413,1.156234618067137,0,23.088754038376344,13208.573675787433,1.4941799441053996,27.58917753080068,6.624197340338421,404.4445875437947,0.4411977001724167,1.2824002278068671,25.328752698673334,0
22.56216332399169,13.962999153564194,2,18.174042406683853,21126.071943117524,0.5140481960388648,83.23175496717056,0.7090960746814832,26.325534189436457,0.10128484318988051,0.8842868917545872,27.017418039994617,1
9.991337767006684,3.403596716484766,1,18.061817652868356,12413.095764229074,3.249535637522339,9.729410444844497,6.194412334459992,150.0109417122296,0.33223382522097605,1.5634988050041612,11.224252922744615,0
11.855102445859929,3.737914871541946,1,18.29213237799022,7403.859131329838,4.762236222443185,35.82933366125749,6.407414992777542,496.57233855253594,0.5116107834392629,2.2385818520780534,44.296014366751535,0
9.97814627851734,2.2173425286303745,3,13.331964070230303,5460.258872017612,3.1867285139130175,28.573780106094354,2.5761406128373756,,0.4056439378446734,2.0826274377647263,31.397394112752536,0
17.50257070823163,3.257677206058977,0,23.94187277160803,7058.147031335235,4.97576135236198,33.99561324265095,2.5537199195074054,261.1131589737927,0.5831231079418951,2.0405702724674506,15.655115720678968,0
13.093707799039853,3.0581050314051246,3,17.72762687514627,5194.805670875793,3.1097072010433817,36.36965407377283,2.7669841453199546,422.64667174032917,0.4029900924536711,2.1997830431739263,26.657741701401292,0
15.036995625944718,5.256373449385072,0,11.626582001941848,15313.784890502302,,47.5090645675905,4.074158106850868,276.3514153288329,0.34213746406970086,2.133903510664556,25.45043529567804,0
17.145705012123038,3.129266849234854,2,24.18317821393557,5670.452996852948,2.9857247512329073,38.065495837205575,4.654573070195655,,0.31101113083618664,1.4719677052599933,38.17848139933131,0
8.156970942127366,5.019437604602857,2,12.441578146090784,5077.932904605273,1.4222591450960724,19.335748314594873,5.3028615324791595,298.200571703765,0.5431471598323394,1.4170584239517248,37.41121223460101,0
